DATE,TIME,ASN,PREFIX,FREQ
20180701,0600,AS55836,103.63.128.0/22,116
20180701,1000,AS55836,103.63.128.0/22,116
20180701,1600,AS55836,103.63.128.0/22,116
20180701,2000,AS55836,103.63.128.0/22,116
20180702,0600,AS55836,103.63.128.0/22,116
20180702,1000,AS55836,103.63.128.0/22,116
20180702,1600,AS55836,103.63.128.0/22,116
20180702,2000,AS55836,103.63.128.0/22,116
20180703,0600,AS55836,103.63.128.0/22,116
20180703,1000,AS55836,103.63.128.0/22,116
20180703,1600,AS55836,103.63.128.0/22,116
20180703,2000,AS55836,103.63.128.0/22,116
20180704,0600,AS55836,103.63.128.0/22,116
20180704,1000,AS55836,103.63.128.0/22,116
20180704,1600,AS55836,103.63.128.0/22,116
20180704,2000,AS55836,103.63.128.0/22,116
20180705,0600,AS55836,103.63.128.0/22,116
20180705,1000,AS55836,103.63.128.0/22,116
20180705,1600,AS55836,103.63.128.0/22,116
20180705,2000,AS55836,103.63.128.0/22,116
20180706,0600,AS55836,103.63.128.0/22,116
20180706,1000,AS55836,103.63.128.0/22,116
20180706,1600,AS55836,103.63.128.0/22,116
20180706,2000,AS55836,103.63.128.0/22,116
20180707,0600,AS55836,103.63.128.0/22,116
20180707,1000,AS55836,103.63.128.0/22,116
20180707,1600,AS55836,103.63.128.0/22,116
20180707,2000,AS55836,103.63.128.0/22,116
20180708,0600,AS55836,103.63.128.0/22,116
20180708,1000,AS55836,103.63.128.0/22,116
20180708,1600,AS55836,103.63.128.0/22,116
20180708,2000,AS55836,103.63.128.0/22,116
20180709,0600,AS55836,103.63.128.0/22,116
20180709,1000,AS55836,103.63.128.0/22,116
20180709,1600,AS55836,103.63.128.0/22,116
20180709,2000,AS55836,103.63.128.0/22,116
20180710,0600,AS55836,103.63.128.0/22,116
20180710,1000,AS55836,103.63.128.0/22,116
20180710,1600,AS55836,103.63.128.0/22,116
20180710,2000,AS55836,103.63.128.0/22,116
20180711,0600,AS55836,103.63.128.0/22,115
20180711,1000,AS55836,103.63.128.0/22,116
20180711,1600,AS55836,103.63.128.0/22,116
20180711,2000,AS55836,103.63.128.0/22,116
20180712,0600,AS55836,103.63.128.0/22,116
20180712,1000,AS55836,103.63.128.0/22,116
20180712,1600,AS55836,103.63.128.0/22,116
20180712,2000,AS55836,103.63.128.0/22,116
20180713,0600,AS55836,103.63.128.0/22,108
20180713,1000,AS55836,103.63.128.0/22,107
20180713,1600,AS55836,103.63.128.0/22,108
20180713,2000,AS55836,103.63.128.0/22,108
20180714,0600,AS55836,103.63.128.0/22,108
20180714,1000,AS55836,103.63.128.0/22,108
20180714,1600,AS55836,103.63.128.0/22,103
20180714,2000,AS55836,103.63.128.0/22,108
