DATE,TIME,ASN,PREFIX,FREQ
20200601,0600,AS55836,103.63.128.0/22,127
20200601,1000,AS55836,103.63.128.0/22,127
20200601,1600,AS55836,103.63.128.0/22,127
20200601,2000,AS55836,103.63.128.0/22,127
20200602,0600,AS55836,103.63.128.0/22,126
20200602,1000,AS55836,103.63.128.0/22,126
20200602,1600,AS55836,103.63.128.0/22,126
20200602,2000,AS55836,103.63.128.0/22,126
20200603,0600,AS55836,103.63.128.0/22,126
20200603,1000,AS55836,103.63.128.0/22,126
20200603,1600,AS55836,103.63.128.0/22,126
20200603,2000,AS55836,103.63.128.0/22,126
20200604,0600,AS55836,103.63.128.0/22,126
20200604,1000,AS55836,103.63.128.0/22,126
20200604,1600,AS55836,103.63.128.0/22,126
20200604,2000,AS55836,103.63.128.0/22,126
20200605,0600,AS55836,103.63.128.0/22,126
20200605,1000,AS55836,103.63.128.0/22,126
20200605,1600,AS55836,103.63.128.0/22,126
20200605,2000,AS55836,103.63.128.0/22,126
20200606,0600,AS55836,103.63.128.0/22,126
20200606,1000,AS55836,103.63.128.0/22,126
20200606,1600,AS55836,103.63.128.0/22,126
20200606,2000,AS55836,103.63.128.0/22,126
20200607,0600,AS55836,103.63.128.0/22,126
20200607,1000,AS55836,103.63.128.0/22,126
20200607,1600,AS55836,103.63.128.0/22,126
20200607,2000,AS55836,103.63.128.0/22,126
20200608,0600,AS55836,103.63.128.0/22,126
20200608,1000,AS55836,103.63.128.0/22,126
20200608,1600,AS55836,103.63.128.0/22,126
20200608,2000,AS55836,103.63.128.0/22,126
20200609,0600,AS55836,103.63.128.0/22,126
20200609,1000,AS55836,103.63.128.0/22,126
20200609,1600,AS55836,103.63.128.0/22,126
20200609,2000,AS55836,103.63.128.0/22,126
20200610,0600,AS55836,103.63.128.0/22,126
20200610,1000,AS55836,103.63.128.0/22,126
20200610,1600,AS55836,103.63.128.0/22,126
20200610,2000,AS55836,103.63.128.0/22,126
20200611,0600,AS55836,103.63.128.0/22,126
20200611,1000,AS55836,103.63.128.0/22,126
20200611,1600,AS55836,103.63.128.0/22,126
20200611,2000,AS55836,103.63.128.0/22,126
20200612,0600,AS55836,103.63.128.0/22,126
20200612,1000,AS55836,103.63.128.0/22,126
20200612,1600,AS55836,103.63.128.0/22,127
20200612,2000,AS55836,103.63.128.0/22,127
20200613,0600,AS55836,103.63.128.0/22,127
20200613,1000,AS55836,103.63.128.0/22,127
20200613,1600,AS55836,103.63.128.0/22,127
20200613,2000,AS55836,103.63.128.0/22,127
20200614,0600,AS55836,103.63.128.0/22,127
20200614,1000,AS55836,103.63.128.0/22,127
20200614,1600,AS55836,103.63.128.0/22,127
20200614,2000,AS55836,103.63.128.0/22,127
20200615,0600,AS55836,103.63.128.0/22,127
20200615,1000,AS55836,103.63.128.0/22,127
20200615,1600,AS55836,103.63.128.0/22,127
20200615,2000,AS55836,103.63.128.0/22,127
20200616,0600,AS55836,103.63.128.0/22,127
20200616,1000,AS55836,103.63.128.0/22,127
20200616,1600,AS55836,103.63.128.0/22,127
20200616,2000,AS55836,103.63.128.0/22,127
20200617,0600,AS55836,103.63.128.0/22,127
20200617,1000,AS55836,103.63.128.0/22,127
20200617,1600,AS55836,103.63.128.0/22,127
20200617,2000,AS55836,103.63.128.0/22,127
20200618,0600,AS55836,103.63.128.0/22,127
20200618,1000,AS55836,103.63.128.0/22,127
20200618,1600,AS55836,103.63.128.0/22,127
20200618,2000,AS55836,103.63.128.0/22,127
20200619,0600,AS55836,103.63.128.0/22,127
20200619,1000,AS55836,103.63.128.0/22,127
20200619,1600,AS55836,103.63.128.0/22,127
20200619,2000,AS55836,103.63.128.0/22,127
