DATE,TIME,ASN,PREFIX,FREQ
20200601,0600,AS45271,106.66.10.0/24,130
20200601,1000,AS45271,106.66.10.0/24,130
20200601,1600,AS45271,106.66.10.0/24,130
20200601,2000,AS45271,106.66.10.0/24,130
20200602,0600,AS45271,106.66.10.0/24,129
20200602,1000,AS45271,106.66.10.0/24,129
20200602,1600,AS45271,106.66.10.0/24,129
20200602,2000,AS45271,106.66.10.0/24,129
20200603,0600,AS45271,106.66.10.0/24,129
20200603,1000,AS45271,106.66.10.0/24,129
20200603,1600,AS45271,106.66.10.0/24,129
20200603,2000,AS45271,106.66.10.0/24,129
20200604,0600,AS45271,106.66.10.0/24,129
20200604,1000,AS45271,106.66.10.0/24,129
20200604,1600,AS45271,106.66.10.0/24,129
20200604,2000,AS45271,106.66.10.0/24,129
20200605,0600,AS45271,106.66.10.0/24,129
20200605,1000,AS45271,106.66.10.0/24,129
20200605,1600,AS45271,106.66.10.0/24,128
20200605,2000,AS45271,106.66.10.0/24,128
20200606,0600,AS45271,106.66.10.0/24,128
20200606,1000,AS45271,106.66.10.0/24,128
20200606,1600,AS45271,106.66.10.0/24,128
20200606,2000,AS45271,106.66.10.0/24,128
20200607,0600,AS45271,106.66.10.0/24,128
20200607,1000,AS45271,106.66.10.0/24,128
20200607,1600,AS45271,106.66.10.0/24,128
20200607,2000,AS45271,106.66.10.0/24,128
20200608,0600,AS45271,106.66.10.0/24,128
20200608,1000,AS45271,106.66.10.0/24,128
20200608,1600,AS45271,106.66.10.0/24,128
20200608,2000,AS45271,106.66.10.0/24,128
20200609,0600,AS45271,106.66.10.0/24,128
20200609,1000,AS45271,106.66.10.0/24,128
20200609,1600,AS45271,106.66.10.0/24,128
20200609,2000,AS45271,106.66.10.0/24,128
20200610,0600,AS45271,106.66.10.0/24,128
20200610,1000,AS45271,106.66.10.0/24,128
20200610,1600,AS45271,106.66.10.0/24,128
20200610,2000,AS45271,106.66.10.0/24,128
20200611,0600,AS45271,106.66.10.0/24,128
20200611,1000,AS45271,106.66.10.0/24,128
20200611,1600,AS45271,106.66.10.0/24,127
20200611,2000,AS45271,106.66.10.0/24,128
20200612,0600,AS45271,106.66.10.0/24,128
20200612,1000,AS45271,106.66.10.0/24,128
20200612,1600,AS45271,106.66.10.0/24,129
20200612,2000,AS45271,106.66.10.0/24,129
20200613,0600,AS45271,106.66.10.0/24,129
20200613,1000,AS45271,106.66.10.0/24,129
20200613,1600,AS45271,106.66.10.0/24,129
