DATE,TIME,ASN,PREFIX,FREQ
20191201,0600,AS131269,106.51.113.0/24,125
20191201,1000,AS131269,106.51.113.0/24,125
20191201,1600,AS131269,106.51.113.0/24,125
20191201,2000,AS131269,106.51.113.0/24,125
20191202,0600,AS131269,106.51.113.0/24,125
20191202,1000,AS131269,106.51.113.0/24,125
20191202,1600,AS131269,106.51.113.0/24,125
20191202,2000,AS131269,106.51.113.0/24,125
20191203,0600,AS131269,106.51.113.0/24,125
20191203,1000,AS131269,106.51.113.0/24,125
20191203,1600,AS131269,106.51.113.0/24,125
20191203,2000,AS131269,106.51.113.0/24,125
20191204,0600,AS131269,106.51.113.0/24,125
20191204,1000,AS131269,106.51.113.0/24,125
20191204,1600,AS131269,106.51.113.0/24,124
20191204,2000,AS131269,106.51.113.0/24,124
20191205,0600,AS131269,106.51.113.0/24,125
20191205,1000,AS131269,106.51.113.0/24,125
20191205,1600,AS131269,106.51.113.0/24,124
20191205,2000,AS131269,106.51.113.0/24,124
20191206,0600,AS131269,106.51.113.0/24,124
20191206,1000,AS131269,106.51.113.0/24,125
20191206,1600,AS131269,106.51.113.0/24,125
20191206,2000,AS131269,106.51.113.0/24,125
20191207,0600,AS131269,106.51.113.0/24,125
20191207,1000,AS131269,106.51.113.0/24,125
20191207,1600,AS131269,106.51.113.0/24,125
20191207,2000,AS131269,106.51.113.0/24,125
20191208,0600,AS131269,106.51.113.0/24,125
20191208,1000,AS131269,106.51.113.0/24,125
20191208,1600,AS131269,106.51.113.0/24,125
20191208,2000,AS131269,106.51.113.0/24,123
20191209,0600,AS131269,106.51.113.0/24,124
20191209,1000,AS131269,106.51.113.0/24,124
20191209,1600,AS131269,106.51.113.0/24,124
20191209,2000,AS131269,106.51.113.0/24,124
20191210,0600,AS131269,106.51.113.0/24,124
20191210,1000,AS131269,106.51.113.0/24,124
20191210,1600,AS131269,106.51.113.0/24,123
20191210,2000,AS131269,106.51.113.0/24,124
20191211,0600,AS131269,106.51.113.0/24,124
20191211,1000,AS131269,106.51.113.0/24,124
20191211,1600,AS131269,106.51.113.0/24,124
20191211,2000,AS131269,106.51.113.0/24,124
20191212,0600,AS131269,106.51.113.0/24,124
20191212,1000,AS131269,106.51.113.0/24,124
20191212,1600,AS131269,106.51.113.0/24,124
20191212,2000,AS131269,106.51.113.0/24,124
20191213,0600,AS131269,106.51.113.0/24,124
20191213,1000,AS131269,106.51.113.0/24,124
20191213,1600,AS131269,106.51.113.0/24,109
20191213,2000,AS131269,106.51.113.0/24,124
20191214,0600,AS131269,106.51.113.0/24,124
20191214,1000,AS131269,106.51.113.0/24,124
20191214,1600,AS131269,106.51.113.0/24,123
20191214,2000,AS131269,106.51.113.0/24,124
20191215,0600,AS131269,106.51.113.0/24,123
20191215,1000,AS131269,106.51.113.0/24,123
