DATE,TIME,ASN,PREFIX,FREQ
20201001,0200,AS132978,103.104.108.0/24,111
20201001,0800,AS132978,103.104.108.0/24,111
20201001,1400,AS132978,103.104.108.0/24,111
20201001,2000,AS132978,103.104.108.0/24,111
20201002,0200,AS132978,103.104.108.0/24,110
20201002,0800,AS132978,103.104.108.0/24,110
20201002,1400,AS132978,103.104.108.0/24,110
20201002,2000,AS132978,103.104.108.0/24,108
20201003,0200,AS132978,103.104.108.0/24,109
20201003,0800,AS132978,103.104.108.0/24,109
20201003,1400,AS132978,103.104.108.0/24,109
20201003,2000,AS132978,103.104.108.0/24,109
20201004,0200,AS132978,103.104.108.0/24,108
20201004,0800,AS132978,103.104.108.0/24,108
20201004,1400,AS132978,103.104.108.0/24,108
20201004,2000,AS132978,103.104.108.0/24,109
20201005,0200,AS132978,103.104.108.0/24,109
20201005,0800,AS132978,103.104.108.0/24,118
20201005,1400,AS132978,103.104.108.0/24,118
20201005,2000,AS132978,103.104.108.0/24,118
20201006,0200,AS132978,103.104.108.0/24,118
20201006,0800,AS132978,103.104.108.0/24,117
20201006,1400,AS132978,103.104.108.0/24,121
20201006,2000,AS132978,103.104.108.0/24,122
20201007,0200,AS132978,103.104.108.0/24,122
20201007,0800,AS132978,103.104.108.0/24,122
20201007,1400,AS132978,103.104.108.0/24,122
20201007,2000,AS132978,103.104.108.0/24,122
20201008,0200,AS132978,103.104.108.0/24,123
20201008,0800,AS132978,103.104.108.0/24,123
20201008,1400,AS132978,103.104.108.0/24,122
20201008,2000,AS132978,103.104.108.0/24,122
20201009,0200,AS132978,103.104.108.0/24,122
20201009,0800,AS132978,103.104.108.0/24,122
20201009,1400,AS132978,103.104.108.0/24,121
20201009,2000,AS132978,103.104.108.0/24,121
20201010,0200,AS132978,103.104.108.0/24,121
20201010,0800,AS132978,103.104.108.0/24,121
20201010,1400,AS132978,103.104.108.0/24,121
20201010,2000,AS132978,103.104.108.0/24,121
20201011,0200,AS132978,103.104.108.0/24,122
20201011,0800,AS132978,103.104.108.0/24,124
20201011,1400,AS132978,103.104.108.0/24,124
20201011,2000,AS132978,103.104.108.0/24,124
